simulation_id,is_AG,is_SAG,is_PM,is_BM,ore_density,ore_poisson,ore_shear_m,ore_radius,D10_ore,D50_ore,D90_ore,ore_mass,liner_density,liner_poisson,liner_shear_m,media_density,media_poisson,media_shear_m,media_radius,D10_media,D50_media,D90_media,media_mass,mill_rpm,eff_mill_dia,mm_rf,mo_rf,oo_rf,ml_rf,ol_rf,mm_sf,mo_sf,oo_sf,ml_sf,ol_sf,mm_res,mo_res,oo_res,ml_res,ol_res,n_total_lifters,n_repeat_units,n_lifters_per_unit,leading_face_angle,trailing_face_angle,short_leading_face_angle,short_trailing_face_angle,pct_rotation,shape_k0,shape_k1,shape_k2,shape_k3,shape_k4,shape_k5,shape_k6,shape_k7,shape_k8,shape_k9,shape_k10,shape_k11,shape_k12,shape_k13,shape_k14,shape_k15,shape_k16,shape_k17,shape_k18,shape_k19,shape_k20,shape_k21,shape_k22,shape_k23,shape_k24,shape_k25,shape_k26,shape_k27,shape_k28,shape_k29,shape_k30,shape_k31,shape_k32,shape_k33,shape_k34,shape_k35,shape_k36,shape_k37,shape_k38,shape_k39,shape_k40,shape_k41,shape_k42,shape_k43,shape_k44,shape_k45,shape_k46,shape_k47,shape_k48,shape_k49,cf_max_particle,ke_max_particle,power_total_geometry_kw,critical_speed_fraction,has_short_lifter,face_angle_asymmetry,shape_energy,shape_hf_sharpness,tip_speed,lifter_density,media_load_fraction,has_ore,froude_number,charge_kinetic_head,lifter_strike_freq,power_flux_proxy,specific_impact_energy,rot_sin,rot_cos,media_aspect_ratio,total_charge_mass,media_count_proxy
36,0.0,-0.5590169943749475,0.0,0.5590169943749476,-0.558998411195411,-0.5590169943749473,-0.5590169943749475,-0.5414283877128936,-0.5123475076452675,-0.5409013551969893,-0.5424491365032691,-0.5108487298458779,1.7888543819998317,0.0,0.22360679774996567,0.22360679774997083,0.22360679774997402,-0.2235389561798745,-0.9218693278372425,-0.8553866372999301,-1.0037683171595753,-0.9456795731002833,-1.3323779349116867,1.1081422505312621,-1.1610547088861087,-0.22360679774997919,-0.5590169943749476,-0.5590169943749473,-0.22360679774998113,-0.31399291281137953,0.22360679774997952,-0.5590169943749475,-0.5496127176956337,0.06016464214711811,-0.5590169943749475,5.551115123125783e-17,-0.5590169943749475,-0.5590169943749475,-0.22360679774997816,-0.5590169943749475,-0.749521221426719,-0.8234662571940394,-0.5590169943749476,0.6429868497063148,2.6680504105690255,-0.37122765823465104,-0.3758665781972364,0.6062480958117457,-0.31129664365310666,-0.08213592203337372,-1.024646268144849,0.47145845223208077,-1.1277040361453825,-0.0700721789024541,-1.2305055056797198,-0.18090692184933485,-0.7489034805048588,-0.20465763021139607,-0.8335983414323196,-0.04122324901338473,-0.6690087464955327,0.08837739894249944,-0.6898293981557386,-0.12030717933076829,-0.4738303077004249,0.07951126948401337,-0.6517987360258674,-0.061129201472003625,-0.43415532651086136,-0.16689187812900183,-0.271205035652318,-0.35905083160072915,-0.4310049878714937,0.07601263918198707,-0.5105274593806067,-0.1304443231677055,-0.42307772096764557,-0.014207656793740567,-0.3764287314803946,-0.13323372039421313,-0.3814657611340241,-0.12379408978620439,-0.1686540589501621,-0.27131676837107177,-0.27347642156362395,0.1030764899893473,-0.26946172489557063,-0.05851039652187754,-0.14305121704623075,-0.035262679803551564,0.026596261417817017,-0.06307271385111837,-0.1661237823190875,0.022271080386763255,0.03570526121251194,-0.14579983433231603,-0.05625588536720261,0.026998252690488243,3048.892636,31.12987099,81.226758,-0.21890578013226264,-0.5590169943749475,-1.7407072747401156,-0.31958040178249697,-0.1423952413070939,-0.9624868875597923,-0.4782694355863697,-0.5057544272209751,-0.5590169943749475,-0.2633212016742892,-0.47590222515476954,-0.6370042416336547,-1.1855295467246207,-0.2633212016742868,-1.2796186891995172,-0.6021428487089333,-0.4391004157053408,-1.4099129816988296,-0.12352141040236876
36,0.0,-0.5590169943749475,0.0,0.5590169943749476,-0.558998411195411,-0.5590169943749473,-0.5590169943749475,-0.5414283877128936,-0.5123475076452675,-0.5409013551969893,-0.5424491365032691,-0.5108487298458779,1.7888543819998317,0.0,0.22360679774996567,0.22360679774997083,0.22360679774997402,-0.2235389561798745,-0.9218693278372425,-0.8553866372999301,-1.0037683171595753,-0.9456795731002833,-1.3323779349116867,1.1081422505312621,-1.1610547088861087,-0.22360679774997919,-0.5590169943749476,-0.5590169943749473,-0.22360679774998113,-0.31399291281137953,0.22360679774997952,-0.5590169943749475,-0.5496127176956337,0.06016464214711811,-0.5590169943749475,5.551115123125783e-17,-0.5590169943749475,-0.5590169943749475,-0.22360679774997816,-0.5590169943749475,-0.749521221426719,-0.8234662571940394,-0.5590169943749476,0.6429868497063148,2.6680504105690255,-0.37122765823465104,-0.3758665781972364,0.6408908441438455,-0.31129664365310666,-0.08213592203337372,-1.024646268144849,0.47145845223208077,-1.1277040361453825,-0.0700721789024541,-1.2305055056797198,-0.18090692184933485,-0.7489034805048588,-0.20465763021139607,-0.8335983414323196,-0.04122324901338473,-0.6690087464955327,0.08837739894249944,-0.6898293981557386,-0.12030717933076829,-0.4738303077004249,0.07951126948401337,-0.6517987360258674,-0.061129201472003625,-0.43415532651086136,-0.16689187812900183,-0.271205035652318,-0.35905083160072915,-0.4310049878714937,0.07601263918198707,-0.5105274593806067,-0.1304443231677055,-0.42307772096764557,-0.014207656793740567,-0.3764287314803946,-0.13323372039421313,-0.3814657611340241,-0.12379408978620439,-0.1686540589501621,-0.27131676837107177,-0.27347642156362395,0.1030764899893473,-0.26946172489557063,-0.05851039652187754,-0.14305121704623075,-0.035262679803551564,0.026596261417817017,-0.06307271385111837,-0.1661237823190875,0.022271080386763255,0.03570526121251194,-0.14579983433231603,-0.05625588536720261,0.026998252690488243,4362.844429,27.63201003,105.331355,-0.21890578013226264,-0.5590169943749475,-1.7407072747401156,-0.31958040178249697,-0.1423952413070939,-0.9624868875597923,-0.4782694355863697,-0.5057544272209751,-0.5590169943749475,-0.2633212016742892,-0.47590222515476954,-0.6370042416336547,-1.1855295467246207,-0.2633212016742868,-1.3149025163187618,-0.5206067350492003,-0.4391004157053408,-1.4099129816988296,-0.12352141040236876
36,0.0,-0.5590169943749475,0.0,0.5590169943749476,-0.558998411195411,-0.5590169943749473,-0.5590169943749475,-0.5414283877128936,-0.5123475076452675,-0.5409013551969893,-0.5424491365032691,-0.5108487298458779,1.7888543819998317,0.0,0.22360679774996567,0.22360679774997083,0.22360679774997402,-0.2235389561798745,-0.9218693278372425,-0.8553866372999301,-1.0037683171595753,-0.9456795731002833,-1.3323779349116867,1.1081422505312621,-1.1610547088861087,-0.22360679774997919,-0.5590169943749476,-0.5590169943749473,-0.22360679774998113,-0.31399291281137953,0.22360679774997952,-0.5590169943749475,-0.5496127176956337,0.06016464214711811,-0.5590169943749475,5.551115123125783e-17,-0.5590169943749475,-0.5590169943749475,-0.22360679774997816,-0.5590169943749475,-0.749521221426719,-0.8234662571940394,-0.5590169943749476,0.6429868497063148,2.6680504105690255,-0.37122765823465104,-0.3758665781972364,0.6755335924759451,-0.31129664365310666,-0.08213592203337372,-1.024646268144849,0.47145845223208077,-1.1277040361453825,-0.0700721789024541,-1.2305055056797198,-0.18090692184933485,-0.7489034805048588,-0.20465763021139607,-0.8335983414323196,-0.04122324901338473,-0.6690087464955327,0.08837739894249944,-0.6898293981557386,-0.12030717933076829,-0.4738303077004249,0.07951126948401337,-0.6517987360258674,-0.061129201472003625,-0.43415532651086136,-0.16689187812900183,-0.271205035652318,-0.35905083160072915,-0.4310049878714937,0.07601263918198707,-0.5105274593806067,-0.1304443231677055,-0.42307772096764557,-0.014207656793740567,-0.3764287314803946,-0.13323372039421313,-0.3814657611340241,-0.12379408978620439,-0.1686540589501621,-0.27131676837107177,-0.27347642156362395,0.1030764899893473,-0.26946172489557063,-0.05851039652187754,-0.14305121704623075,-0.035262679803551564,0.026596261417817017,-0.06307271385111837,-0.1661237823190875,0.022271080386763255,0.03570526121251194,-0.14579983433231603,-0.05625588536720261,0.026998252690488243,10278.05571,28.08904321,94.001533,-0.21890578013226264,-0.5590169943749475,-1.7407072747401156,-0.31958040178249697,-0.1423952413070939,-0.9624868875597923,-0.4782694355863697,-0.5057544272209751,-0.5590169943749475,-0.2633212016742892,-0.47590222515476954,-0.6370042416336547,-1.1855295467246207,-0.2633212016742868,-1.3449970239279145,-0.43701602444882126,-0.4391004157053408,-1.4099129816988296,-0.12352141040236876
36,0.0,-0.5590169943749475,0.0,0.5590169943749476,-0.558998411195411,-0.5590169943749473,-0.5590169943749475,-0.5414283877128936,-0.5123475076452675,-0.5409013551969893,-0.5424491365032691,-0.5108487298458779,1.7888543819998317,0.0,0.22360679774996567,0.22360679774997083,0.22360679774997402,-0.2235389561798745,-0.9218693278372425,-0.8553866372999301,-1.0037683171595753,-0.9456795731002833,-1.3323779349116867,1.1081422505312621,-1.1610547088861087,-0.22360679774997919,-0.5590169943749476,-0.5590169943749473,-0.22360679774998113,-0.31399291281137953,0.22360679774997952,-0.5590169943749475,-0.5496127176956337,0.06016464214711811,-0.5590169943749475,5.551115123125783e-17,-0.5590169943749475,-0.5590169943749475,-0.22360679774997816,-0.5590169943749475,-0.749521221426719,-0.8234662571940394,-0.5590169943749476,0.6429868497063148,2.6680504105690255,-0.37122765823465104,-0.3758665781972364,0.7101763408080449,-0.31129664365310666,-0.08213592203337372,-1.024646268144849,0.47145845223208077,-1.1277040361453825,-0.0700721789024541,-1.2305055056797198,-0.18090692184933485,-0.7489034805048588,-0.20465763021139607,-0.8335983414323196,-0.04122324901338473,-0.6690087464955327,0.08837739894249944,-0.6898293981557386,-0.12030717933076829,-0.4738303077004249,0.07951126948401337,-0.6517987360258674,-0.061129201472003625,-0.43415532651086136,-0.16689187812900183,-0.271205035652318,-0.35905083160072915,-0.4310049878714937,0.07601263918198707,-0.5105274593806067,-0.1304443231677055,-0.42307772096764557,-0.014207656793740567,-0.3764287314803946,-0.13323372039421313,-0.3814657611340241,-0.12379408978620439,-0.1686540589501621,-0.27131676837107177,-0.27347642156362395,0.1030764899893473,-0.26946172489557063,-0.05851039652187754,-0.14305121704623075,-0.035262679803551564,0.026596261417817017,-0.06307271385111837,-0.1661237823190875,0.022271080386763255,0.03570526121251194,-0.14579983433231603,-0.05625588536720261,0.026998252690488243,5396.356968,28.19144552,110.767932,-0.21890578013226264,-0.5590169943749475,-1.7407072747401156,-0.31958040178249697,-0.1423952413070939,-0.9624868875597923,-0.4782694355863697,-0.5057544272209751,-0.5590169943749475,-0.2633212016742892,-0.47590222515476954,-0.6370042416336547,-1.1855295467246207,-0.2633212016742868,-1.369783442754315,-0.35170061125357177,-0.4391004157053408,-1.4099129816988296,-0.12352141040236876
36,0.0,-0.5590169943749475,0.0,0.5590169943749476,-0.558998411195411,-0.5590169943749473,-0.5590169943749475,-0.5414283877128936,-0.5123475076452675,-0.5409013551969893,-0.5424491365032691,-0.5108487298458779,1.7888543819998317,0.0,0.22360679774996567,0.22360679774997083,0.22360679774997402,-0.2235389561798745,-0.9218693278372425,-0.8553866372999301,-1.0037683171595753,-0.9456795731002833,-1.3323779349116867,1.1081422505312621,-1.1610547088861087,-0.22360679774997919,-0.5590169943749476,-0.5590169943749473,-0.22360679774998113,-0.31399291281137953,0.22360679774997952,-0.5590169943749475,-0.5496127176956337,0.06016464214711811,-0.5590169943749475,5.551115123125783e-17,-0.5590169943749475,-0.5590169943749475,-0.22360679774997816,-0.5590169943749475,-0.749521221426719,-0.8234662571940394,-0.5590169943749476,0.6429868497063148,2.6680504105690255,-0.37122765823465104,-0.3758665781972364,0.7448190891401446,-0.31129664365310666,-0.08213592203337372,-1.024646268144849,0.47145845223208077,-1.1277040361453825,-0.0700721789024541,-1.2305055056797198,-0.18090692184933485,-0.7489034805048588,-0.20465763021139607,-0.8335983414323196,-0.04122324901338473,-0.6690087464955327,0.08837739894249944,-0.6898293981557386,-0.12030717933076829,-0.4738303077004249,0.07951126948401337,-0.6517987360258674,-0.061129201472003625,-0.43415532651086136,-0.16689187812900183,-0.271205035652318,-0.35905083160072915,-0.4310049878714937,0.07601263918198707,-0.5105274593806067,-0.1304443231677055,-0.42307772096764557,-0.014207656793740567,-0.3764287314803946,-0.13323372039421313,-0.3814657611340241,-0.12379408978620439,-0.1686540589501621,-0.27131676837107177,-0.27347642156362395,0.1030764899893473,-0.26946172489557063,-0.05851039652187754,-0.14305121704623075,-0.035262679803551564,0.026596261417817017,-0.06307271385111837,-0.1661237823190875,0.022271080386763255,0.03570526121251194,-0.14579983433231603,-0.05625588536720261,0.026998252690488243,5553.278451,31.61708579,94.010457,-0.21890578013226264,-0.5590169943749475,-1.7407072747401156,-0.31958040178249697,-0.1423952413070939,-0.9624868875597923,-0.4782694355863697,-0.5057544272209751,-0.5590169943749475,-0.2633212016742892,-0.47590222515476954,-0.6370042416336547,-1.1855295467246207,-0.2633212016742868,-1.3891639521266923,-0.2649971964224312,-0.4391004157053408,-1.4099129816988296,-0.12352141040236876
36,0.0,-0.5590169943749475,0.0,0.5590169943749476,-0.558998411195411,-0.5590169943749473,-0.5590169943749475,-0.5414283877128936,-0.5123475076452675,-0.5409013551969893,-0.5424491365032691,-0.5108487298458779,1.7888543819998317,0.0,0.22360679774996567,0.22360679774997083,0.22360679774997402,-0.2235389561798745,-0.9218693278372425,-0.8553866372999301,-1.0037683171595753,-0.9456795731002833,-1.3323779349116867,1.1081422505312621,-1.1610547088861087,-0.22360679774997919,-0.5590169943749476,-0.5590169943749473,-0.22360679774998113,-0.31399291281137953,0.22360679774997952,-0.5590169943749475,-0.5496127176956337,0.06016464214711811,-0.5590169943749475,5.551115123125783e-17,-0.5590169943749475,-0.5590169943749475,-0.22360679774997816,-0.5590169943749475,-0.749521221426719,-0.8234662571940394,-0.5590169943749476,0.6429868497063148,2.6680504105690255,-0.37122765823465104,-0.3758665781972364,0.7794618374722444,-0.31129664365310666,-0.08213592203337372,-1.024646268144849,0.47145845223208077,-1.1277040361453825,-0.0700721789024541,-1.2305055056797198,-0.18090692184933485,-0.7489034805048588,-0.20465763021139607,-0.8335983414323196,-0.04122324901338473,-0.6690087464955327,0.08837739894249944,-0.6898293981557386,-0.12030717933076829,-0.4738303077004249,0.07951126948401337,-0.6517987360258674,-0.061129201472003625,-0.43415532651086136,-0.16689187812900183,-0.271205035652318,-0.35905083160072915,-0.4310049878714937,0.07601263918198707,-0.5105274593806067,-0.1304443231677055,-0.42307772096764557,-0.014207656793740567,-0.3764287314803946,-0.13323372039421313,-0.3814657611340241,-0.12379408978620439,-0.1686540589501621,-0.27131676837107177,-0.27347642156362395,0.1030764899893473,-0.26946172489557063,-0.05851039652187754,-0.14305121704623075,-0.035262679803551564,0.026596261417817017,-0.06307271385111837,-0.1661237823190875,0.022271080386763255,0.03570526121251194,-0.14579983433231603,-0.05625588536720261,0.026998252690488243,4544.102897,33.64433706,93.320033,-0.21890578013226264,-0.5590169943749475,-1.7407072747401156,-0.31958040178249697,-0.1423952413070939,-0.9624868875597923,-0.4782694355863697,-0.5057544272209751,-0.5590169943749475,-0.2633212016742892,-0.47590222515476954,-0.6370042416336547,-1.1855295467246207,-0.2633212016742868,-1.4030620660286666,-0.17724795872271432,-0.4391004157053408,-1.4099129816988296,-0.12352141040236876
36,0.0,-0.5590169943749475,0.0,0.5590169943749476,-0.558998411195411,-0.5590169943749473,-0.5590169943749475,-0.5414283877128936,-0.5123475076452675,-0.5409013551969893,-0.5424491365032691,-0.5108487298458779,1.7888543819998317,0.0,0.22360679774996567,0.22360679774997083,0.22360679774997402,-0.2235389561798745,-0.9218693278372425,-0.8553866372999301,-1.0037683171595753,-0.9456795731002833,-1.3323779349116867,1.1081422505312621,-1.1610547088861087,-0.22360679774997919,-0.5590169943749476,-0.5590169943749473,-0.22360679774998113,-0.31399291281137953,0.22360679774997952,-0.5590169943749475,-0.5496127176956337,0.06016464214711811,-0.5590169943749475,5.551115123125783e-17,-0.5590169943749475,-0.5590169943749475,-0.22360679774997816,-0.5590169943749475,-0.749521221426719,-0.8234662571940394,-0.5590169943749476,0.6429868497063148,2.6680504105690255,-0.37122765823465104,-0.3758665781972364,0.8141045858043442,-0.31129664365310666,-0.08213592203337372,-1.024646268144849,0.47145845223208077,-1.1277040361453825,-0.0700721789024541,-1.2305055056797198,-0.18090692184933485,-0.7489034805048588,-0.20465763021139607,-0.8335983414323196,-0.04122324901338473,-0.6690087464955327,0.08837739894249944,-0.6898293981557386,-0.12030717933076829,-0.4738303077004249,0.07951126948401337,-0.6517987360258674,-0.061129201472003625,-0.43415532651086136,-0.16689187812900183,-0.271205035652318,-0.35905083160072915,-0.4310049878714937,0.07601263918198707,-0.5105274593806067,-0.1304443231677055,-0.42307772096764557,-0.014207656793740567,-0.3764287314803946,-0.13323372039421313,-0.3814657611340241,-0.12379408978620439,-0.1686540589501621,-0.27131676837107177,-0.27347642156362395,0.1030764899893473,-0.26946172489557063,-0.05851039652187754,-0.14305121704623075,-0.035262679803551564,0.026596261417817017,-0.06307271385111837,-0.1661237823190875,0.022271080386763255,0.03570526121251194,-0.14579983433231603,-0.05625588536720261,0.026998252690488243,9237.469801,29.64986731,98.691573,-0.21890578013226264,-0.5590169943749475,-1.7407072747401156,-0.31958040178249697,-0.1423952413070939,-0.9624868875597923,-0.4782694355863697,-0.5057544272209751,-0.5590169943749475,-0.2633212016742892,-0.47590222515476954,-0.6370042416336547,-1.1855295467246207,-0.2633212016742868,-1.4114229349541114,-0.08879920430680738,-0.4391004157053408,-1.4099129816988296,-0.12352141040236876
36,0.0,-0.5590169943749475,0.0,0.5590169943749476,-0.558998411195411,-0.5590169943749473,-0.5590169943749475,-0.5414283877128936,-0.5123475076452675,-0.5409013551969893,-0.5424491365032691,-0.5108487298458779,1.7888543819998317,0.0,0.22360679774996567,0.22360679774997083,0.22360679774997402,-0.2235389561798745,-0.9218693278372425,-0.8553866372999301,-1.0037683171595753,-0.9456795731002833,-1.3323779349116867,1.1081422505312621,-1.1610547088861087,-0.22360679774997919,-0.5590169943749476,-0.5590169943749473,-0.22360679774998113,-0.31399291281137953,0.22360679774997952,-0.5590169943749475,-0.5496127176956337,0.06016464214711811,-0.5590169943749475,5.551115123125783e-17,-0.5590169943749475,-0.5590169943749475,-0.22360679774997816,-0.5590169943749475,-0.749521221426719,-0.8234662571940394,-0.5590169943749476,0.6429868497063148,2.6680504105690255,-0.37122765823465104,-0.3758665781972364,0.8487473341364439,-0.31129664365310666,-0.08213592203337372,-1.024646268144849,0.47145845223208077,-1.1277040361453825,-0.0700721789024541,-1.2305055056797198,-0.18090692184933485,-0.7489034805048588,-0.20465763021139607,-0.8335983414323196,-0.04122324901338473,-0.6690087464955327,0.08837739894249944,-0.6898293981557386,-0.12030717933076829,-0.4738303077004249,0.07951126948401337,-0.6517987360258674,-0.061129201472003625,-0.43415532651086136,-0.16689187812900183,-0.271205035652318,-0.35905083160072915,-0.4310049878714937,0.07601263918198707,-0.5105274593806067,-0.1304443231677055,-0.42307772096764557,-0.014207656793740567,-0.3764287314803946,-0.13323372039421313,-0.3814657611340241,-0.12379408978620439,-0.1686540589501621,-0.27131676837107177,-0.27347642156362395,0.1030764899893473,-0.26946172489557063,-0.05851039652187754,-0.14305121704623075,-0.035262679803551564,0.026596261417817017,-0.06307271385111837,-0.1661237823190875,0.022271080386763255,0.03570526121251194,-0.14579983433231603,-0.05625588536720261,0.026998252690488243,3374.404776,31.92672198,92.516594,-0.21890578013226264,-0.5590169943749475,-1.7407072747401156,-0.31958040178249697,-0.1423952413070939,-0.9624868875597923,-0.4782694355863697,-0.5057544272209751,-0.5590169943749475,-0.2633212016742892,-0.47590222515476954,-0.6370042416336547,-1.1855295467246207,-0.2633212016742868,-1.414213562373095,-2.2389898924359025e-16,-0.4391004157053408,-1.4099129816988296,-0.12352141040236876
36,0.0,-0.5590169943749475,0.0,0.5590169943749476,-0.558998411195411,-0.5590169943749473,-0.5590169943749475,-0.5414283877128936,-0.5123475076452675,-0.5409013551969893,-0.5424491365032691,-0.5108487298458779,1.7888543819998317,0.0,0.22360679774996567,0.22360679774997083,0.22360679774997402,-0.2235389561798745,-0.9218693278372425,-0.8553866372999301,-1.0037683171595753,-0.9456795731002833,-1.3323779349116867,1.1081422505312621,-1.1610547088861087,-0.22360679774997919,-0.5590169943749476,-0.5590169943749473,-0.22360679774998113,-0.31399291281137953,0.22360679774997952,-0.5590169943749475,-0.5496127176956337,0.06016464214711811,-0.5590169943749475,5.551115123125783e-17,-0.5590169943749475,-0.5590169943749475,-0.22360679774997816,-0.5590169943749475,-0.749521221426719,-0.8234662571940394,-0.5590169943749476,0.6429868497063148,2.6680504105690255,-0.37122765823465104,-0.3758665781972364,0.8833900824685437,-0.31129664365310666,-0.08213592203337372,-1.024646268144849,0.47145845223208077,-1.1277040361453825,-0.0700721789024541,-1.2305055056797198,-0.18090692184933485,-0.7489034805048588,-0.20465763021139607,-0.8335983414323196,-0.04122324901338473,-0.6690087464955327,0.08837739894249944,-0.6898293981557386,-0.12030717933076829,-0.4738303077004249,0.07951126948401337,-0.6517987360258674,-0.061129201472003625,-0.43415532651086136,-0.16689187812900183,-0.271205035652318,-0.35905083160072915,-0.4310049878714937,0.07601263918198707,-0.5105274593806067,-0.1304443231677055,-0.42307772096764557,-0.014207656793740567,-0.3764287314803946,-0.13323372039421313,-0.3814657611340241,-0.12379408978620439,-0.1686540589501621,-0.27131676837107177,-0.27347642156362395,0.1030764899893473,-0.26946172489557063,-0.05851039652187754,-0.14305121704623075,-0.035262679803551564,0.026596261417817017,-0.06307271385111837,-0.1661237823190875,0.022271080386763255,0.03570526121251194,-0.14579983433231603,-0.05625588536720261,0.026998252690488243,5420.808771,33.29005466,90.884137,-0.21890578013226264,-0.5590169943749475,-1.7407072747401156,-0.31958040178249697,-0.1423952413070939,-0.9624868875597923,-0.4782694355863697,-0.5057544272209751,-0.5590169943749475,-0.2633212016742892,-0.47590222515476954,-0.6370042416336547,-1.1855295467246207,-0.2633212016742868,-1.4114229349541114,0.08879920430680693,-0.4391004157053408,-1.4099129816988296,-0.12352141040236876
36,0.0,-0.5590169943749475,0.0,0.5590169943749476,-0.558998411195411,-0.5590169943749473,-0.5590169943749475,-0.5414283877128936,-0.5123475076452675,-0.5409013551969893,-0.5424491365032691,-0.5108487298458779,1.7888543819998317,0.0,0.22360679774996567,0.22360679774997083,0.22360679774997402,-0.2235389561798745,-0.9218693278372425,-0.8553866372999301,-1.0037683171595753,-0.9456795731002833,-1.3323779349116867,1.1081422505312621,-1.1610547088861087,-0.22360679774997919,-0.5590169943749476,-0.5590169943749473,-0.22360679774998113,-0.31399291281137953,0.22360679774997952,-0.5590169943749475,-0.5496127176956337,0.06016464214711811,-0.5590169943749475,5.551115123125783e-17,-0.5590169943749475,-0.5590169943749475,-0.22360679774997816,-0.5590169943749475,-0.749521221426719,-0.8234662571940394,-0.5590169943749476,0.6429868497063148,2.6680504105690255,-0.37122765823465104,-0.3758665781972364,0.9180328308006434,-0.31129664365310666,-0.08213592203337372,-1.024646268144849,0.47145845223208077,-1.1277040361453825,-0.0700721789024541,-1.2305055056797198,-0.18090692184933485,-0.7489034805048588,-0.20465763021139607,-0.8335983414323196,-0.04122324901338473,-0.6690087464955327,0.08837739894249944,-0.6898293981557386,-0.12030717933076829,-0.4738303077004249,0.07951126948401337,-0.6517987360258674,-0.061129201472003625,-0.43415532651086136,-0.16689187812900183,-0.271205035652318,-0.35905083160072915,-0.4310049878714937,0.07601263918198707,-0.5105274593806067,-0.1304443231677055,-0.42307772096764557,-0.014207656793740567,-0.3764287314803946,-0.13323372039421313,-0.3814657611340241,-0.12379408978620439,-0.1686540589501621,-0.27131676837107177,-0.27347642156362395,0.1030764899893473,-0.26946172489557063,-0.05851039652187754,-0.14305121704623075,-0.035262679803551564,0.026596261417817017,-0.06307271385111837,-0.1661237823190875,0.022271080386763255,0.03570526121251194,-0.14579983433231603,-0.05625588536720261,0.026998252690488243,8330.264634,35.54790207,93.918852,-0.21890578013226264,-0.5590169943749475,-1.7407072747401156,-0.31958040178249697,-0.1423952413070939,-0.9624868875597923,-0.4782694355863697,-0.5057544272209751,-0.5590169943749475,-0.2633212016742892,-0.47590222515476954,-0.6370042416336547,-1.1855295467246207,-0.2633212016742868,-1.4030620660286668,0.17724795872271387,-0.4391004157053408,-1.4099129816988296,-0.12352141040236876
36,0.0,-0.5590169943749475,0.0,0.5590169943749476,-0.558998411195411,-0.5590169943749473,-0.5590169943749475,-0.5414283877128936,-0.5123475076452675,-0.5409013551969893,-0.5424491365032691,-0.5108487298458779,1.7888543819998317,0.0,0.22360679774996567,0.22360679774997083,0.22360679774997402,-0.2235389561798745,-0.9218693278372425,-0.8553866372999301,-1.0037683171595753,-0.9456795731002833,-1.3323779349116867,1.1081422505312621,-1.1610547088861087,-0.22360679774997919,-0.5590169943749476,-0.5590169943749473,-0.22360679774998113,-0.31399291281137953,0.22360679774997952,-0.5590169943749475,-0.5496127176956337,0.06016464214711811,-0.5590169943749475,5.551115123125783e-17,-0.5590169943749475,-0.5590169943749475,-0.22360679774997816,-0.5590169943749475,-0.749521221426719,-0.8234662571940394,-0.5590169943749476,0.6429868497063148,2.6680504105690255,-0.37122765823465104,-0.3758665781972364,0.9526755791327431,-0.31129664365310666,-0.08213592203337372,-1.024646268144849,0.47145845223208077,-1.1277040361453825,-0.0700721789024541,-1.2305055056797198,-0.18090692184933485,-0.7489034805048588,-0.20465763021139607,-0.8335983414323196,-0.04122324901338473,-0.6690087464955327,0.08837739894249944,-0.6898293981557386,-0.12030717933076829,-0.4738303077004249,0.07951126948401337,-0.6517987360258674,-0.061129201472003625,-0.43415532651086136,-0.16689187812900183,-0.271205035652318,-0.35905083160072915,-0.4310049878714937,0.07601263918198707,-0.5105274593806067,-0.1304443231677055,-0.42307772096764557,-0.014207656793740567,-0.3764287314803946,-0.13323372039421313,-0.3814657611340241,-0.12379408978620439,-0.1686540589501621,-0.27131676837107177,-0.27347642156362395,0.1030764899893473,-0.26946172489557063,-0.05851039652187754,-0.14305121704623075,-0.035262679803551564,0.026596261417817017,-0.06307271385111837,-0.1661237823190875,0.022271080386763255,0.03570526121251194,-0.14579983433231603,-0.05625588536720261,0.026998252690488243,5633.649926,32.60107505,88.5996,-0.21890578013226264,-0.5590169943749475,-1.7407072747401156,-0.31958040178249697,-0.1423952413070939,-0.9624868875597923,-0.4782694355863697,-0.5057544272209751,-0.5590169943749475,-0.2633212016742892,-0.47590222515476954,-0.6370042416336547,-1.1855295467246207,-0.2633212016742868,-1.3891639521266923,0.26499719642243075,-0.4391004157053408,-1.4099129816988296,-0.12352141040236876
