angle_deg,r_inner_mm,r_outer_mm,thickness_mm,protrusion_mm
5.196533203124999,2959.891096589581,3044.000000000007,84.10890341042568,84.10890341042796
5.218505859375,2959.688388303771,3044.0000000000073,84.31161169623647,84.31161169623829
5.240478515624999,2959.4860043914246,3044.0000000000073,84.51399560858272,84.51399560858454
5.262451171875,2959.082209953237,3044.0000000000073,84.91779004677028,84.9177900467721
5.284423828125,2958.8807995602333,3044.0000000000073,85.11920043977398,85.1192004397758
5.306396484375,2958.6769603885946,3044.0000000000077,85.32303961141315,85.32303961141452
5.328369140625001,2958.4466636365664,3044.0000000000077,85.5533363634413,85.55333636344267
5.350341796875,2958.216687358959,3044.0000000000073,85.78331264104827,85.78331264105009
5.372314453125,2957.98703163052,3044.0000000000073,86.01296836948723,86.01296836948904
5.394287109375,2957.528682119737,3044.0000000000077,86.47131788027082,86.47131788027218
5.416259765625,2957.2999884864844,3044.0000000000073,86.7000115135229,86.70001151352471
5.438232421874999,2957.067548477352,3044.0000000000073,86.93245152265536,86.93245152265717
5.460205078125,2956.8311705436963,3044.0000000000077,87.16882945631141,87.16882945631278
5.482177734374999,2956.596046186257,3044.0000000000077,87.40395381375083,87.4039538137522
5.504150390625,2956.3119580594407,3044.0000000000077,87.68804194056702,87.68804194056838
5.526123046875001,2955.737387296866,3044.000000000007,88.2626127031408,88.26261270314308
5.548095703125,2955.4505681066794,3044.0000000000077,88.54943189332835,88.54943189332971
5.570068359375001,2955.1640598312524,3044.0000000000073,88.83594016875486,88.83594016875668
5.592041015625,2954.8778625610244,3044.0000000000077,89.12213743898337,89.12213743898474
5.614013671875,2954.5919763863717,3044.0000000000073,89.40802361363558,89.4080236136374
5.635986328124999,2954.307313041965,3044.0000000000077,89.69268695804294,89.6926869580443
5.657958984375,2953.7616130261217,3044.0000000000073,90.23838697388555,90.23838697388737
5.679931640624999,2953.4481448370593,3044.0000000000077,90.55185516294841,90.55185516294978
5.701904296875,2953.1349471434182,3044.0000000000077,90.8650528565895,90.86505285659086
5.723876953124999,2952.8150045921716,3044.0000000000073,91.18499540783569,91.1849954078375
5.745849609375,2952.4953664295917,3044.0000000000073,91.50463357041554,91.50463357041735
5.767822265625001,2951.8570036658675,3044.0000000000073,92.14299633413975,92.14299633414157
5.789794921875,2951.5382792623086,3044.0000000000077,92.46172073769912,92.46172073770049
5.811767578125001,2951.219859642589,3044.000000000007,92.78014035741762,92.7801403574199
5.833740234375,2950.9017449053745,3044.0000000000073,93.0982550946328,93.09825509463462
5.855712890625,2950.5839351492764,3044.000000000007,93.41606485073044,93.41606485073271
5.877685546874999,2949.9492309746142,3044.0000000000077,94.05076902539349,94.05076902539486
5.899658203125,2949.6914404266595,3044.0000000000077,94.30855957334825,94.30855957334961
5.921630859374999,2949.4384861911435,3044.0000000000077,94.56151380886422,94.56151380886558
5.943603515625,2949.187203123779,3044.0000000000073,94.81279687622828,94.8127968762301
5.965576171875,2948.936238112187,3044.0000000000073,95.06376188782042,95.06376188782224
5.987548828125,2948.685591237577,3044.0000000000077,95.31440876243096,95.31440876243232
6.009521484375001,2948.185252223765,3044.0000000000077,95.81474777624271,95.81474777624408
6.031494140625,2947.9299358206435,3044.0000000000073,96.07006417936373,96.07006417936554
6.053466796875001,2947.694701717138,3044.0000000000077,96.3052982828699,96.30529828287126
6.075439453125,2947.4597884778186,3044.000000000007,96.5402115221882,96.54021152219048
6.097412109375,2947.2251961794123,3044.0000000000077,96.77480382059548,96.77480382059684
6.119384765624999,2946.9909248985623,3044.0000000000077,97.00907510144543,97.0090751014468
6.141357421875,2946.42635531551,3044.0000000000077,97.5736446844976,97.57364468449896
6.163330078124999,2946.126077895614,3044.0000000000077,97.87392210439384,97.8739221043952
6.185302734375,2945.8261096938477,3044.000000000007,98.17389030615914,98.17389030616141
6.207275390625,2945.5264508046826,3044.0000000000077,98.47354919532518,98.47354919532654
6.229248046875,2945.22710132253,3044.000000000007,98.77289867747686,98.77289867747913
6.251220703125001,2944.6293309566145,3044.0000000000077,99.37066904339326,99.37066904339463
6.273193359375,2944.33091026138,3044.0000000000077,99.66908973862792,99.66908973862928
6.295166015625001,2944.0341249686935,3044.0000000000077,99.96587503131423,99.96587503131559
6.317138671875,2943.7380274841325,3044.0000000000077,100.26197251587519,100.26197251587655
6.339111328125,2943.4422403150356,3044.0000000000077,100.5577596849721,100.55775968497346
6.361083984374999,2943.178850737729,3044.0000000000077,100.8211492622786,100.82114926227996
6.383056640625,2942.8354712200394,3044.0000000000077,101.16452877996835,101.16452877996971
6.405029296874999,2942.664011202452,3044.0000000000077,101.33598879755573,101.33598879755709
6.427001953125,2942.4784118992616,3044.0000000000073,101.5215881007457,101.52158810074752
6.448974609375,2942.2931411229124,3044.000000000007,101.70685887709442,101.70685887709669
6.470947265625,2942.1081989354698,3044.0000000000073,101.8918010645375,101.89180106453932
6.492919921875001,2941.9235853989026,3044.0000000000077,102.07641460110517,102.07641460110653
6.514892578125,2941.7393005750864,3044.0000000000077,102.26069942492131,102.26069942492268
6.536865234375001,2941.4278796017034,3044.000000000008,102.57212039830483,102.57212039830574
6.558837890625,2941.2954476855,3044.0000000000077,102.70455231450751,102.70455231450887
6.580810546875,2941.144737169648,3044.0000000000077,102.8552628303596,102.85526283036097
6.602783203124999,2940.995014912191,3044.0000000000073,103.0049850878163,103.00498508781811
6.624755859375,2940.85611948871,3044.0000000000077,103.14388051129754,103.1438805112989
6.646728515624999,2940.71755792165,3044.0000000000077,103.28244207835769,103.28244207835905
6.668701171875,2940.5793302582047,3044.0000000000073,103.42066974180261,103.42066974180443
6.690673828125,2940.303876830414,3044.0000000000073,103.69612316959319,103.69612316959501
6.712646484375,2940.197805993829,3044.0000000000073,103.80219400617807,103.80219400617989
6.734619140625001,2940.093212558912,3044.0000000000077,103.90678744109573,103.9067874410971
6.756591796875,2939.9889559040325,3044.0000000000077,104.0110440959752,104.01104409597656
6.778564453125,2939.8850360650204,3044.0000000000077,104.11496393498737,104.11496393498874
6.800537109375,2939.781453077594,3044.0000000000077,104.21854692241368,104.21854692241504
6.822509765625,2939.6782069773626,3044.0000000000077,104.32179302264512,104.32179302264649
