angle_deg,r_inner_mm,r_outer_mm,thickness_mm,protrusion_mm
4.515380859374999,2951.2340998312216,3043.9999994306236,92.76589959940202,92.76590079609377
4.537353515625,2951.214992340421,3043.9999994305367,92.78500709011587,92.78500828689448
4.559326171875,2951.1962235940487,3043.9999994304503,92.80377583640166,92.80377703326667
4.581298828125,2951.1777935985674,3043.999999430365,92.82220583179742,92.82220702874793
4.603271484375001,2951.1597023603244,3043.999999430278,92.84029706995352,92.84029826699089
4.625244140625,2951.1419498855494,3043.999999430105,92.8580495445558,92.85805074176596
4.647216796875001,2951.1074612507405,3043.9999994300188,92.89253817927829,92.89253937657486
4.669189453125,2951.090725102584,3043.9999994299333,92.90927432734907,92.90927552473113
4.691162109375,2951.0743277416504,3043.999999429848,92.92567168819733,92.92567288566488
4.713134765624999,2951.0582691735867,3043.999999429762,92.9417302561751,92.94173145372861
4.735107421875,2951.042549403924,3043.999999429676,92.95745002575177,92.95745122339122
4.757080078124999,2951.027168438076,3043.9999994295044,92.97283099142851,92.9728321892394
4.779052734375,2951.0121262813414,3043.999999429419,92.9878731480776,92.98787434597398
4.801025390625,2950.983058415817,3043.9999994293325,93.0169410135154,93.01694221149819
4.822998046875,2950.96903271704,3043.9999994292475,93.03096671220737,93.0309679102752
4.844970703125001,2950.9553458474006,3043.999999429162,93.0446535817614,93.04465477991471
4.866943359375,2950.9419978116125,3043.999999429077,93.05800161746447,93.05800281570282
4.888916015625001,2950.9289886142747,3043.9999994289055,93.07101081463088,93.07101201304067
4.910888671875,2950.916318259868,3043.999999428821,93.08368116895281,93.08368236744718
4.932861328125,2950.9039867527567,3043.9999994287355,93.09601267597873,93.0960138745586
4.954833984374999,2950.8919940971896,3043.999999428651,93.1080053314613,93.10800653012575
4.976806640625,2950.8690253570967,3043.9999994285654,93.1309740714687,93.13097527021864
4.998779296874999,2950.8580492804826,3043.99999942848,93.14195014799725,93.14195134683268
5.020751953125,2950.8474120712385,3043.9999994283107,93.1525873570722,93.15258855607681
5.042724609375,2950.8371137330287,3043.9999994282252,93.16288569519656,93.16288689428666
5.064697265625,2950.8271542694006,3043.999999428141,93.17284515874053,93.17284635791475
5.086669921875001,2950.8175336837853,3043.999999428056,93.18246574427076,93.18246694353002
5.108642578125,2950.808251979498,3043.999999427972,93.19174744847396,93.19174864781735
5.130615234375001,2950.799309159737,3043.999999427887,93.20069026815008,93.20069146757851
5.152587890625,2950.782440185999,3043.999999427718,93.2175592417193,93.21756044131644
5.174560546875,2950.7745140378343,3043.9999994276336,93.22548538979936,93.22548658948108
5.196533203124999,2950.7669267858196,3043.99999942755,93.23307264173036,93.23307384149575
5.218505859375,2950.7596784325683,3043.9999994274654,93.24032099489705,93.24032219474702
5.240478515624999,2950.7527689805793,3043.9999994273808,93.2472304468015,93.24723164673605
5.262451171875,2950.7461984322317,3043.999999427297,93.25380099506538,93.25380219508361
5.284423828125,2950.7399667897903,3043.999999427129,93.26003263733855,93.26003383752504
5.306396484375,2950.728520231098,3043.9999994270447,93.27147919594654,93.27148039621716
5.328369140625001,2950.7233053187915,3043.999999426961,93.27669410816952,93.27669530852381
5.350341796875,2950.7184293202795,3043.999999426877,93.28157010659743,93.28157130703585
5.372314453125,2950.7138922372415,3043.9999994267932,93.28610718955179,93.28610839007388
5.394287109375,2950.709694071242,3043.9999994267096,93.29030535546735,93.29030655607312
5.416259765625,2950.705834823726,3043.9999994265427,93.29416460281664,93.2941658035893
5.438232421874999,2950.702314496025,3043.999999426459,93.29768493043412,93.29768613129045
5.460205078125,2950.699133089351,3043.9999994263753,93.30086633702422,93.30086753796422
